,283.100000000,"N"
"piano_romantic/CrossEra-1521_Liszt_marcia_funebre_adagio_assai.mp3",0.000000000,"N"
,0.800000000,"G_maj"
,2.100000000,"C_min"
,14.900000000,"C_dim"
,16.000000000,"G_maj"
,18.400000000,"B_min"
,21.000000000,"F_maj_min7"
,22.200000000,"D_dim"
,26.000000000,"C_min"
,26.800000000,"D_dim_min7"
,27.800000000,"C_min"
,28.800000000,"G_maj_min7"
,29.900000000,"C_min"
,30.900000000,"F_min"
,32.200000000,"C_min"
,47.600000000,"G_maj"
,49.700000000,"B_dim_dim7"
,55.000000000,"Ab_maj"
,56.300000000,"Bb_maj_min7"
,58.800000000,"Eb_maj"
,59.700000000,"Bb_maj"
,60.700000000,"Eb_maj"
,61.600000000,"Ab_maj"
,62.800000000,"Eb_maj"
,67.200000000,"Bb_maj_min7"
,68.200000000,"C_min_min7"
,69.400000000,"Bb_maj"
,73.500000000,"Ab_maj"
,75.400000000,"G_min"
,76.400000000,"F_min"
,77.400000000,"C#_dim"
,79.200000000,"C_maj_min7"
,83.500000000,"F_min"
,84.400000000,"C_min"
,85.500000000,"Ab_maj_min7"
,89.500000000,"G_maj"
,92.400000000,"D_min_min7"
,93.400000000,"C_min"
,95.100000000,"G_maj_min7"
,96.200000000,"C_min"
,97.300000000,"G_maj"
,99.900000000,"G_maj_min7"
,100.900000000,"C_min"
,102.800000000,"G_min"
,103.700000000,"Ab_maj_min7"
,104.800000000,"G_maj"
,105.700000000,"Ab_maj"
,106.600000000,"G_maj"
,107.400000000,"C_maj"
,108.300000000,"B_maj"
,110.200000000,"D_maj"
,111.200000000,"C_maj"
,112.300000000,"B_maj"
,114.300000000,"Ab_maj"
,116.400000000,"G_maj"
,118.400000000,"C_maj_min7"
,120.600000000,"F_min"
,124.300000000,"C#_maj"
,128.500000000,"B_dim_dim7"
,132.100000000,"C_min"
,133.000000000,"F_min"
,135.100000000,"Ab_maj_min7"
,137.300000000,"C_min"
,139.300000000,"G_maj_min7"
,140.300000000,"C_min"
,141.200000000,"Ab_maj"
,142.300000000,"Bb_maj_min7"
,144.300000000,"Eb_maj"
,146.400000000,"Bb_maj_min7"
,147.400000000,"C_min"
,148.300000000,"Bb_maj"
,152.200000000,"Ab_maj"
,154.100000000,"G_min"
,154.900000000,"F_min"
,156.000000000,"C_maj_min7"
,159.500000000,"C_maj"
,161.900000000,"F_min"
,162.800000000,"C_min"
,163.700000000,"C_dim"
,167.700000000,"G_maj"
,170.400000000,"G_maj_min7"
,171.500000000,"C_min"
,173.300000000,"B_dim"
,174.200000000,"C_min"
,174.900000000,"G_maj"
,177.800000000,"G_maj_min7"
,178.800000000,"C_min"
,180.200000000,"G_min"
,181.500000000,"C_dim"
,182.400000000,"G_maj"
,183.500000000,"Ab_maj_maj7"
,186.200000000,"B_aug"
,188.100000000,"Bb_maj"
,189.100000000,"C_min"
,190.000000000,"B_dim"
,191.900000000,"F_min_min7"
,193.900000000,"G_maj"
,195.800000000,"C_maj"
,198.100000000,"F_min"
,201.600000000,"C#_maj"
,205.600000000,"B_dim_dim7"
,209.100000000,"F_min_min7"
,212.100000000,"Ab_maj_min7"
,214.100000000,"C_min"
,214.800000000,"G_maj_min7"
,217.300000000,"C_min"
,219.200000000,"G_maj"
,220.900000000,"A_dim_min7"
,221.800000000,"G_maj"
,222.700000000,"C_min"
,224.800000000,"G_maj_min7"
,226.800000000,"C_min"
,230.000000000,"G_maj"
,233.400000000,"D_dim_min7"
,237.600000000,"A_dim_dim7"
,241.300000000,"C_min"
,243.200000000,"G_maj_min7"
,245.300000000,"C_dim"
,248.700000000,"C_min"
,251.500000000,"G_maj"
,253.100000000,"D_min_min7"
,253.800000000,"Ab_maj"
,255.900000000,"Eb_maj"
,257.700000000,"C_min"
,258.600000000,"Ab_maj"
,259.500000000,"D_min_min7"
,260.700000000,"G_maj"
,262.000000000,"C_maj"
,263.400000000,"C_min"
,267.400000000,"G_maj"
,268.800000000,"B_maj_min7"
,270.200000000,"C_maj"
,278.700000000,"D_min_min7"
,286.600000000,"G_maj_min7"
,290.500000000,"B_dim_dim7"
,293.200000000,"E_maj_min7"
,294.400000000,"A_min"
,296.300000000,"G_maj"
,297.300000000,"D_maj_min7"
,298.500000000,"G_maj"
,313.200000000,"Bb_maj"
,315.700000000,"C_maj"
,318.200000000,"C_maj_min7"
,323.400000000,"F_maj"
,325.400000000,"C_maj_min7"
,327.300000000,"F_maj"
,329.100000000,"C_maj_min7"
,331.000000000,"A_aug"
,332.700000000,"D_min"
,337.400000000,"D_maj"
,338.400000000,"G_maj"
,340.100000000,"C_maj"
,342.100000000,"G_maj_min7"
,343.700000000,"C_maj"
,345.700000000,"G_maj_maj7"
,349.200000000,"G_maj_min7"
,352.100000000,"F_maj_maj7"
,353.000000000,"C_maj"
,360.300000000,"F_maj"
,366.200000000,"D_min"
,367.800000000,"G_maj"
,368.600000000,"C_maj"
,369.800000000,"G_maj_min7"
,371.800000000,"C_maj"
,373.600000000,"F_maj"
,374.800000000,"D_min"
,375.700000000,"C_maj"
,379.300000000,"G_maj_min7"
,383.000000000,"C_maj"
,399.600000000,"Ab_maj"
,402.900000000,"F_maj"
,403.900000000,"C#_maj"
,407.000000000,"C_maj"
,408.700000000,"B_maj"
,412.000000000,"G_maj"
,413.200000000,"C_min"
,426.300000000,"C_dim"
,427.400000000,"G_maj"
,429.900000000,"B_dim"
,432.500000000,"F_maj_min7"
,433.700000000,"B_dim_dim7"
,437.100000000,"Bb_dim_dim7"
,439.200000000,"Eb_maj_maj7"
,440.700000000,"G_dim_min7"
,443.800000000,"C_aug"
,444.800000000,"F_min"
,445.800000000,"Bb_min"
,446.800000000,"F_min"
,447.900000000,"C_maj"
,449.000000000,"F_min"
,450.900000000,"Ab_maj_maj7"
,452.500000000,"Bb_min_min7"
,456.100000000,"C#_dim"
,457.700000000,"C_maj"
,458.500000000,"E_dim_min7"
,459.500000000,"D_dim_min7"
,464.300000000,"B_aug"
,465.100000000,"C_min"
,470.500000000,"D_dim_min7"
,471.400000000,"C_maj_min7"
,472.200000000,"F_min"
,473.800000000,"Ab_maj_maj7"
,474.900000000,"Bb_min_min7"
,476.800000000,"C_maj_min7"
,477.500000000,"F_min"
,478.200000000,"C_maj_min7"
,479.100000000,"G_dim"
,479.800000000,"F_min_min7"
,484.500000000,"G_maj_min7"
,486.000000000,"Ab_maj_maj7"
,486.800000000,"B_dim"
,487.700000000,"C_min"
,489.300000000,"D_min_min7"
,489.800000000,"Eb_maj_maj7"
,490.800000000,"D_dim_min7"
,492.400000000,"G_maj_min7"
,493.200000000,"C_min"
,494.000000000,"B_dim_dim7"
,495.500000000,"G_maj"
,496.200000000,"F_dim"
,497.100000000,"C_maj_min7"
,500.100000000,"C#_maj_maj7"
,501.600000000,"C_min_min7"
,503.000000000,"Bb_maj"
,506.700000000,"C_maj_min7"
,509.300000000,"F_min_min7"
,512.000000000,"Bb_maj_min7"
,515.200000000,"Eb_maj"
,516.900000000,"F_min_min7"
,520.000000000,"Bb_maj_min7"
,520.800000000,"G_maj_min7"
,523.500000000,"Ab_maj"
,524.400000000,"Eb_maj"
,526.600000000,"Ab_maj"
,527.400000000,"B_aug"
,529.000000000,"C_min"
,532.400000000,"Bb_aug"
,532.800000000,"F_min_min7"
,535.800000000,"Eb_maj"
,536.600000000,"D_dim_min7"
,538.000000000,"F_maj_min7"
,539.600000000,"G_maj_min7"
,541.900000000,"F_maj"
,542.700000000,"Eb_maj"
,545.900000000,"D_maj"
,549.500000000,"Eb_maj_maj7"
,551.000000000,"Ab_maj"
,552.500000000,"Bb_aug"
,554.600000000,"G_min"
,556.700000000,"D_maj_min7"
,559.800000000,"E_dim_min7"
,561.300000000,"Eb_maj_maj7"
,562.700000000,"Bb_min_min7"
,564.300000000,"Bb_dim_dim7"
,569.700000000,"G_maj"
,573.500000000,"D_maj"
,576.500000000,"D_maj_min7"
,577.700000000,"G_min"
,583.900000000,"B_dim_dim7"
,588.500000000,"Ab_maj"
,607.100000000,"C_min"
,614.100000000,"A_dim_dim7"
,620.700000000,"B_dim_dim7"
,629.600000000,"G_maj_min7"
,637.900000000,"D_dim"
,638.800000000,"G_maj_min7"
,644.000000000,"C_min"
,656.200000000,"G_maj"
,658.000000000,"B_dim_dim7"
,664.900000000,"Bb_maj_min7"
,667.000000000,"Eb_maj"
,669.500000000,"Ab_maj"
,670.600000000,"C_min"
,671.300000000,"Bb_maj"
,672.800000000,"Eb_maj"
,675.000000000,"D_dim"
,675.900000000,"C_min"
,676.900000000,"Bb_maj"
,681.200000000,"Ab_maj"
,683.100000000,"G_min"
,683.900000000,"F_min"
,685.100000000,"C#_dim"
,686.800000000,"C_maj_min7"
,691.500000000,"F_min"
,692.400000000,"C_min"
,693.200000000,"Ab_maj_min7"
,697.300000000,"G_maj"
,701.000000000,"C_min"
,702.600000000,"G_maj_min7"
,703.500000000,"C_min"
,704.600000000,"G_maj"
,707.000000000,"G_maj_min7"
,707.900000000,"C_min"
,709.600000000,"G_min"
,710.600000000,"Ab_maj_min7"
,711.500000000,"G_maj"
,712.600000000,"Ab_maj"
,713.500000000,"G_maj"
,714.100000000,"C_maj"
,715.100000000,"B_maj"
,716.700000000,"D_maj"
,717.500000000,"C_maj"
,718.400000000,"B_min"
,720.000000000,"Ab_maj_min7"
,721.600000000,"G_min"
,723.100000000,"C_maj"
,725.300000000,"F_min"
,728.900000000,"C#_maj"
,732.400000000,"B_dim_dim7"
,735.800000000,"C_min"
,736.600000000,"F_min"
,738.900000000,"Ab_maj_min7"
,740.600000000,"C_min"
,741.800000000,"G_maj_min7"
,743.600000000,"C_min"
,745.600000000,"G_maj_min7"
,747.100000000,"C_min"
,750.600000000,"G_maj"
,752.400000000,"C_min"
,755.300000000,"G_maj"
,757.800000000,"D_dim_min7"
,761.500000000,"A_dim_dim7"
,765.500000000,"C_min"
,767.300000000,"G_maj_min7"
,769.300000000,"C_min"
,775.100000000,"G_maj_min7"
,776.800000000,"C_min"
,777.300000000,"Ab_maj"
,798.600000000,"Ab_maj_min7"
,800.000000000,"C#_maj"
,803.400000000,"Ab_maj_min7"
,807.300000000,"C#_maj"
,810.800000000,"D_dim"
,812.200000000,"B_dim"
,814.000000000,"C_min"
,817.500000000,"Ab_maj"
,821.400000000,"D_min_min7"
,825.100000000,"G_maj"
,829.300000000,"C_maj"
,832.200000000,"C_maj_min7"
,833.100000000,"Ab_maj"
,835.000000000,"C_min_min7"
,835.900000000,"F_dim"
,836.800000000,"C_maj"
,840.300000000,"F_min"
,842.000000000,"C_maj_min7"
,842.900000000,"F_min"
,843.800000000,"C_maj"
,846.400000000,"F_min"
,847.600000000,"C_maj"
,849.500000000,"Eb_maj"
,851.600000000,"C#_maj"
,854.600000000,"C_min"
,858.700000000,"B_dim_dim7"
,864.600000000,"C_min"
,868.200000000,"Ab_maj"
,869.900000000,"F_dim"
,872.000000000,"G_maj_min7"
,874.900000000,"B_aug"
,875.500000000,"C_min"
,878.100000000,"Ab_maj"
,880.100000000,"F_dim"
,882.600000000,"D_dim_min7"
,889.300000000,"G_maj_min7"
,893.500000000,"C_maj"
,899.400000000,"Eb_maj_maj7"
,902.200000000,"C_min"
,907.400000000,"Eb_maj_maj7"
,909.600000000,"F_maj_min7"
,910.200000000,"G_maj_min7"
,912.000000000,"D_dim"
,914.100000000,"G_maj_min7"
,915.100000000,"F_maj_min7"
,918.600000000,"G_maj_min7"
,923.400000000,"C_min"
,927.000000000,"F_min"
,928.200000000,"C_min"
,937.200000000,"C_maj"
,939.800000000,"N"
,945.600000000,"N"
"piano_romantic/CrossEra-1522_Liszt_neue_liebe.mp3",0.000000000,"N"
,0.600000000,"C#_maj"
,4.100000000,"F#_min"
,11.000000000,"E_maj_min7"
,12.800000000,"F#_min"
,19.700000000,"D_maj"
,23.800000000,"G_min"
,24.600000000,"D_maj"
,27.200000000,"G_min"
,28.100000000,"D_maj"
,28.900000000,"G_min"
,29.700000000,"D_maj"
,30.600000000,"G_min"
,31.400000000,"D_maj"
,32.600000000,"B_min"
,33.200000000,"C#_maj"
,36.600000000,"F#_min"
,37.500000000,"D_maj"
,40.000000000,"F#_min"
,43.600000000,"B_min_min7"
,45.400000000,"A_maj_maj7"
,49.100000000,"Ab_maj_min7"
,52.000000000,"F#_min"
,52.900000000,"D_maj"
,57.200000000,"G_min"
,58.200000000,"D_maj"
,60.900000000,"G_min"
,61.800000000,"D_maj"
,62.700000000,"G_min"
,63.600000000,"D_maj"
,64.500000000,"G_min"
,65.500000000,"B_min_min7"
,67.200000000,"C#_maj"
,70.700000000,"D_maj_maj7"
,73.900000000,"F#_min"
,77.700000000,"C#_min_min7"
,86.900000000,"F_maj_maj7"
,91.900000000,"C#_maj"
,94.000000000,"F#_maj"
,96.500000000,"B_min"
,97.700000000,"G_maj"
,99.100000000,"C#_dim_min7"
,101.200000000,"Bb_dim_dim7"
,103.000000000,"F#_maj_min7"
,103.800000000,"B_min"
,105.500000000,"A_dim_dim7"
,107.600000000,"C#_maj_min7"
,110.800000000,"D_maj"
,114.400000000,"B_dim_dim7"
,120.300000000,"F#_min"
,122.100000000,"N"
,126.000000000,"N"
"piano_romantic/CrossEra-1523_Liszt_nur_wer_die_sehnsucht_kennt.mp3",0.000000000,"N"
,0.600000000,"G_min_min7"
,6.500000000,"B_dim_dim7"
,8.800000000,"C_min"
,10.700000000,"Bb_dim_dim7"
,11.400000000,"E_dim_min7"
,12.300000000,"D_maj"
,14.000000000,"A_maj_min7"
,15.400000000,"A_dim_dim7"
,18.100000000,"Eb_min"
,19.600000000,"A_dim_dim7"
,23.300000000,"Bb_maj"
,25.100000000,"A_dim_min7"
,26.000000000,"Bb_maj"
,27.000000000,"A_dim"
,29.300000000,"Bb_maj"
,31.100000000,"Eb_maj"
,35.600000000,"G_maj"
,36.500000000,"C_min"
,39.000000000,"D_maj"
,40.300000000,"G_maj"
,42.000000000,"C_min"
,43.100000000,"D_dim_min7"
,44.200000000,"Ab_maj"
,47.300000000,"A_dim_dim7"
,50.100000000,"B_dim_dim7"
,52.700000000,"Bb_aug"
,53.600000000,"C_min"
,55.500000000,"F_dim_min7"
,58.400000000,"Bb_aug"
,59.500000000,"C_min"
,64.000000000,"E_dim_min7"
,65.100000000,"D_maj"
,67.700000000,"A_maj_min7"
,69.200000000,"A_dim"
,71.100000000,"B_maj_min7"
,71.900000000,"Eb_min"
,72.900000000,"A_dim"
,76.800000000,"Bb_maj"
,78.500000000,"A_dim_min7"
,79.400000000,"Bb_maj"
,80.400000000,"F_maj_min7"
,82.600000000,"Bb_maj"
,84.400000000,"Eb_maj"
,88.800000000,"A_dim_min7"
,89.400000000,"G_min"
,90.900000000,"C_min"
,91.900000000,"B_maj"
,92.700000000,"B_dim_dim7"
,95.100000000,"Eb_maj_maj7"
,98.400000000,"D_maj_min7"
,99.500000000,"G_min"
,101.700000000,"Ab_maj"
,104.000000000,"D_min_min7"
,106.500000000,"D_maj_min7"
,107.700000000,"G_min"
,110.300000000,"Eb_maj"
,111.800000000,"A_dim_dim7"
,113.400000000,"B_dim_dim7"
,114.600000000,"C_min_min7"
,115.800000000,"G_min"
,117.300000000,"D_maj"
,118.800000000,"G_min"
,127.900000000,"N"
,131.200000000,"N"
"piano_romantic/CrossEra-1524_Liszt_piano_sonata_in_b_minor.mp3",0.000000000,"N"
,0.700000000,"G_maj"
,9.500000000,"F_maj"
,11.800000000,"Eb_maj"
,12.400000000,"D_maj"
,13.800000000,"C_maj"
,15.100000000,"Bb_maj"
,17.000000000,"Ab_maj"
,18.400000000,"G_maj"
,29.400000000,"F#_maj"
,31.800000000,"Eb_maj"
,32.400000000,"D_maj"
,33.700000000,"C#_maj"
,35.100000000,"Bb_maj"
,36.900000000,"A_maj_min7"
,39.200000000,"G_maj"
,48.600000000,"Bb_maj"
,49.700000000,"D_maj"
,51.200000000,"E_dim"
,53.200000000,"A_maj"
,55.100000000,"E_dim_min7"
,57.600000000,"B_min_min7"
,59.700000000,"E_dim_min7"
,60.900000000,"Bb_dim_dim7"
,64.500000000,"A_dim_dim7"
,68.500000000,"A_dim_min7"
,71.500000000,"B_dim_min7"
,74.500000000,"C_maj_maj7"
,77.500000000,"F#_dim"
,79.000000000,"B_maj_min7"
,79.700000000,"G_maj"
,81.000000000,"Eb_maj"
,82.500000000,"E_dim"
,86.000000000,"A_maj"
,86.900000000,"Bb_dim_min7"
,88.300000000,"B_dim_dim7"
,89.600000000,"B_min"
,91.000000000,"B_dim_min7"
,91.700000000,"E_dim_min7"
,92.900000000,"A_maj_min7"
,94.500000000,"B_dim"
,96.900000000,"C#_dim_min7"
,97.500000000,"B_min"
,98.500000000,"G_maj_min7"
,100.200000000,"E_dim"
,103.500000000,"F#_dim_min7"
,104.500000000,"C_maj_min7"
,106.700000000,"F#_dim_min7"
,108.300000000,"E_min_min7"
,111.300000000,"B_min_min7"
,114.200000000,"Bb_maj_min7"
,115.100000000,"Eb_min"
,115.900000000,"Ab_dim_min7"
,118.000000000,"D_min_min7"
,120.900000000,"Ab_maj_min7"
,121.600000000,"Bb_dim_min7"
,123.800000000,"A_dim"
,124.800000000,"D_dim"
,125.800000000,"B_maj_maj7"
,127.200000000,"F#_dim_min7"
,129.200000000,"G_min"
,132.400000000,"Bb_maj_maj7"
,134.200000000,"C_min_min7"
,135.600000000,"Bb_maj_maj7"
,139.300000000,"Bb_aug"
,142.000000000,"D_maj"
,142.500000000,"G_min"
,144.300000000,"C_min_min7"
,145.800000000,"G_min"
,149.200000000,"Eb_maj"
,151.100000000,"Ab_maj_maj7"
,152.400000000,"Eb_maj_maj7"
,154.100000000,"F_min_min7"
,155.500000000,"Eb_maj"
,159.000000000,"Ab_maj"
,159.700000000,"F_maj_min7"
,160.500000000,"Bb_maj"
,161.900000000,"Eb_maj"
,163.200000000,"F_min_min7"
,163.900000000,"F_maj_min7"
,164.600000000,"Bb_maj"
,165.900000000,"Eb_maj"
,167.200000000,"F_min_min7"
,167.900000000,"A_dim_dim7"
,171.300000000,"A_maj"
,174.000000000,"F#_min"
,175.200000000,"F_maj_min7"
,176.300000000,"A_maj"
,183.000000000,"A_maj_min7"
,184.300000000,"F_maj_maj7"
,185.500000000,"D_maj"
,186.400000000,"A_maj"
,187.200000000,"Bb_maj_maj7"
,194.700000000,"E_dim_min7"
,200.800000000,"A_maj_min7"
,202.300000000,"B_dim_min7"
,204.100000000,"A_dim_dim7"
,205.800000000,"A_maj_min7"
,208.300000000,"D_maj"
,211.400000000,"B_min_min7"
,214.600000000,"G_maj"
,216.700000000,"E_min_min7"
,219.700000000,"C_maj"
,222.700000000,"Eb_maj_maj7"
,225.400000000,"A_maj"
,226.600000000,"E_min_min7"
,227.600000000,"F#_maj"
,229.500000000,"F_maj_maj7"
,232.100000000,"E_maj"
,233.800000000,"B_min_min7"
,235.500000000,"C#_maj"
,239.400000000,"Ab_maj"
,241.600000000,"B_min_min7"
,243.300000000,"C#_maj"
,246.600000000,"Ab_maj"
,249.400000000,"B_min"
,250.900000000,"C#_maj"
,254.000000000,"B_min"
,256.100000000,"E_dim"
,266.500000000,"B_min"
,268.400000000,"Bb_dim_dim7"
,271.100000000,"F#_min_min7"
,273.700000000,"C_maj_min7"
,277.900000000,"F_maj_maj7"
,282.300000000,"G_min_min7"
,288.800000000,"E_min"
,291.100000000,"C_maj_min7"
,293.500000000,"G_maj_min7"
,295.600000000,"A_min"
,297.000000000,"Bb_dim_dim7"
,299.100000000,"D_min"
,301.700000000,"D_maj_maj7"
,304.000000000,"G_min"
,308.800000000,"F#_dim"
,310.200000000,"C_maj"
,312.000000000,"E_dim_min7"
,315.000000000,"A_min"
,317.500000000,"G_min_min7"
,318.600000000,"F_maj"
,319.200000000,"E_min_min7"
,320.200000000,"D_min"
,321.200000000,"C_maj"
,322.700000000,"B_maj"
,324.100000000,"Bb_maj"
,326.800000000,"E_dim_min7"
,327.800000000,"Ab_min_min7"
,330.600000000,"D_dim"
,331.600000000,"A_dim_dim7"
,333.000000000,"E_dim"
,334.100000000,"Ab_maj_maj7"
,335.600000000,"F_maj"
,336.700000000,"Bb_maj_min7"
,337.600000000,"Ab_maj"
,339.400000000,"E_maj"
,340.700000000,"C#_maj"
,345.000000000,"A_aug"
,346.700000000,"D_maj"
,348.300000000,"Bb_aug"
,349.000000000,"B_min"
,350.300000000,"A_dim_dim7"
,351.500000000,"B_aug"
,353.600000000,"E_min"
,359.600000000,"C#_maj_min7"
,361.200000000,"F#_min"
,364.300000000,"N"
,366.000000000,"E_min"
,368.100000000,"Bb_maj"
,370.100000000,"E_min"
,372.300000000,"Bb_maj"
,375.100000000,"F#_min"
,378.300000000,"B_min"
,379.600000000,"Ab_maj_min7"
,383.600000000,"C#_min"
,385.300000000,"F#_min"
,386.600000000,"C#_min"
,389.700000000,"C_aug"
,390.500000000,"E_dim_min7"
,392.200000000,"A_aug"
,393.200000000,"D_maj"
,394.800000000,"Bb_aug"
,395.800000000,"B_min"
,396.700000000,"A_dim_min7"
,397.700000000,"B_maj"
,398.800000000,"C_maj_maj7"
,400.200000000,"G_min_min7"
,401.400000000,"E_min"
,404.500000000,"C#_maj"
,405.600000000,"F#_min"
,408.400000000,"E_dim_min7"
,414.000000000,"Bb_maj"
,415.400000000,"F#_dim"
,416.400000000,"C_maj"
,417.700000000,"F#_dim"
,418.900000000,"C_maj"
,420.200000000,"Ab_maj"
,421.600000000,"Eb_min"
,422.900000000,"Bb_min"
,423.900000000,"F_min"
,425.300000000,"B_dim_dim7"
,427.900000000,"Bb_dim_dim7"
,430.500000000,"A_dim_dim7"
,433.200000000,"D_maj_min7"
,434.300000000,"Eb_min_min7"
,436.600000000,"A_aug"
,438.100000000,"B_maj_maj7"
,440.300000000,"Ab_min_min7"
,445.800000000,"Bb_maj_min7"
,448.800000000,"Eb_maj"
,451.400000000,"Eb_dim"
,453.700000000,"Eb_min"
,458.800000000,"A_dim_dim7"
,463.500000000,"G_maj"
,464.800000000,"F_maj"
,466.400000000,"A_min_min7"
,470.400000000,"C_maj"
,474.900000000,"Ab_min_min7"
,481.400000000,"Eb_min_min7"
,482.400000000,"B_maj"
,486.100000000,"F_maj_min7"
,489.300000000,"Bb_dim_min7"
,491.200000000,"B_dim_min7"
,493.200000000,"Ab_dim_min7"
,497.100000000,"F#_maj_maj7"
,499.400000000,"B_dim_dim7"
,503.300000000,"F_maj_maj7"
,504.200000000,"E_maj_min7"
,506.200000000,"B_dim_dim7"
,508.600000000,"G_dim_min7"
,509.900000000,"B_min_min7"
,516.500000000,"A_maj_min7"
,517.300000000,"B_maj_min7"
,519.300000000,"A_maj_min7"
,521.300000000,"D_maj_maj7"
,524.400000000,"G_maj_maj7"
,526.000000000,"D_maj"
,527.700000000,"Ab_dim_min7"
,529.300000000,"C#_maj_maj7"
,531.500000000,"E_maj_min7"
,532.200000000,"Ab_min"
,533.200000000,"B_dim_dim7"
,534.800000000,"F#_maj_min7"
,536.200000000,"G_maj_maj7"
,537.600000000,"Ab_maj_maj7"
,540.500000000,"C#_maj_min7"
,542.100000000,"E_min_min7"
,545.800000000,"F#_maj"
,546.500000000,"G_maj_maj7"
,548.500000000,"C_min_min7"
,549.800000000,"Ab_maj_maj7"
,551.100000000,"C#_maj_min7"
,552.400000000,"F#_min_min7"
,553.000000000,"B_min_min7"
,554.600000000,"E_dim_min7"
,555.200000000,"A_min"
,555.900000000,"N"
,562.500000000,"G_min"
,564.800000000,"D_min_min7"
,566.300000000,"Eb_maj"
,568.900000000,"F_maj_min7"
,570.800000000,"Bb_dim_dim7"
,573.100000000,"F_maj_maj7"
,573.900000000,"Ab_maj_maj7"
,575.200000000,"B_maj"
,575.800000000,"Bb_min_min7"
,576.900000000,"E_maj"
,577.800000000,"F_min_min7"
,579.700000000,"E_dim_min7"
,581.200000000,"A_maj"
,581.600000000,"Eb_maj"
,583.900000000,"Bb_dim_min7"
,585.400000000,"F_maj"
,585.900000000,"E_maj_maj7"
,591.400000000,"Bb_min_min7"
,592.700000000,"F#_min"
,594.200000000,"C#_min"
,599.000000000,"A_maj_maj7"
,604.700000000,"A_aug"
,606.400000000,"D_maj"
,610.000000000,"A_dim_dim7"
,612.500000000,"B_dim_dim7"
,616.000000000,"Bb_dim_min7"
,617.600000000,"A_maj_maj7"
,621.000000000,"F#_min_min7"
,627.400000000,"A_maj_min7"
,628.900000000,"A_maj_maj7"
,630.100000000,"Ab_maj"
,635.500000000,"F_min"
,645.600000000,"A_aug"
,647.600000000,"F#_maj_maj7"
,651.600000000,"E_dim"
,653.100000000,"A_dim_dim7"
,663.400000000,"G_min"
,666.200000000,"C_dim_min7"
,667.700000000,"A_dim_dim7"
,669.500000000,"Eb_dim_min7"
,672.800000000,"Bb_dim_dim7"
,676.500000000,"E_maj_min7"
,678.700000000,"Ab_maj"
,680.100000000,"Bb_maj_min7"
,684.900000000,"Ab_maj"
,686.300000000,"B_aug"
,688.200000000,"D_min_min7"
,690.000000000,"F#_min"
,690.900000000,"B_dim_dim7"
,691.700000000,"D_maj_maj7"
,692.000000000,"C_maj_min7"
,693.200000000,"A_dim_dim7"
,694.400000000,"C_maj_min7"
,695.100000000,"B_maj_min7"
,699.800000000,"C_maj_maj7"
,700.700000000,"B_maj_min7"
,703.200000000,"B_dim_min7"
,705.400000000,"A_min"
,706.400000000,"B_maj_min7"
,709.100000000,"B_dim_min7"
,710.400000000,"A_min"
,711.600000000,"B_maj_min7"
,717.300000000,"A_min_min7"
,719.400000000,"B_maj_min7"
,734.100000000,"C_maj_min7"
,737.400000000,"Ab_min"
,739.400000000,"F#_maj"
,740.500000000,"B_maj_maj7"
,741.800000000,"C#_maj_min7"
,744.600000000,"F#_maj"
,748.500000000,"Eb_min_min7"
,752.600000000,"Ab_min"
,756.400000000,"C#_maj"
,757.500000000,"Eb_min_min7"
,758.800000000,"C#_maj_maj7"
,760.000000000,"F#_maj"
,762.400000000,"Bb_aug"
,763.600000000,"B_maj_maj7"
,765.700000000,"F#_maj_maj7"
,769.000000000,"Bb_aug"
,770.400000000,"B_maj_maj7"
,773.000000000,"Ab_maj_min7"
,775.100000000,"Bb_min"
,775.900000000,"B_dim_dim7"
,776.800000000,"Eb_min"
,777.300000000,"C#_maj"
,777.900000000,"Eb_min_min7"
,779.000000000,"A_maj"
,780.500000000,"C#_maj"
,784.200000000,"Ab_maj_min7"
,791.700000000,"C#_maj"
,796.400000000,"B_dim_dim7"
,797.700000000,"C#_maj"
,801.100000000,"A_maj"
,804.400000000,"A_aug"
,806.800000000,"A_maj_min7"
,808.900000000,"Eb_dim"
,813.500000000,"Ab_maj_min7"
,815.600000000,"D_maj"
,817.800000000,"G_maj"
,819.000000000,"B_dim_dim7"
,820.400000000,"A_dim"
,821.700000000,"F#_min_min7"
,829.000000000,"B_min"
,832.400000000,"F_maj"
,833.800000000,"B_dim_min7"
,835.800000000,"B_min"
,839.700000000,"F_maj"
,844.600000000,"C#_maj"
,845.400000000,"G_dim"
,846.600000000,"Ab_dim_min7"
,847.700000000,"Eb_min"
,848.400000000,"Bb_dim_min7"
,849.600000000,"B_maj"
,850.500000000,"Bb_min"
,852.800000000,"F_dim_min7"
,857.600000000,"C_min"
,858.500000000,"Eb_maj"
,860.800000000,"F#_maj_maj7"
,865.900000000,"Eb_min"
,868.600000000,"B_maj"
,871.500000000,"Ab_min_min7"
,874.400000000,"E_maj"
,877.000000000,"G_maj_maj7"
,879.700000000,"Bb_dim_dim7"
,881.400000000,"C_maj_min7"
,884.800000000,"F_min"
,885.700000000,"B_maj_min7"
,886.600000000,"Bb_maj_maj7"
,887.700000000,"G_min"
,888.900000000,"A_dim_min7"
,891.700000000,"D_maj_min7"
,892.200000000,"Eb_maj_maj7"
,895.600000000,"D_maj_min7"
